index,Address,Category,City,Country,Latitude,Longitude,Name
0,Friedrich-Ebert-Str. 106,Laundry Service,Bremen,Deutschland,53.064975818253615,8.791490951997199,Wasch Center
0,Vor dem Steintor 103,Laundry Service,Bremen,Deutschland,53.072020874487016,8.829120652671719,Waschsalon
0,Buchenstraße 54,Laundry Service,Bremen,Deutschland,53.08562247,8.8526782,Taifun Teppich- und Polsterreinigung & Kettelservice
0,Bornstr. 14-15,Laundry Service,Bremen,Deutschland,53.08202,8.80547,HB ECO CLEAN Gebäudereinigung
0,Bismarckstrasse,Laundry Service,Bremen,Deutschland,53.0741955394538,8.853325271003326,Waschcenter Becker
